,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
2002,3,634071476,False,0.809547305107117,7520,3090,7310,0.747446854466663,0.00288284216579607,0.95600001616966,331.617189283642,0.112757590406206,182896517,1129,2992473882544.0,31929258448.0,30524371592.5732,92047012.5764947,39.1133415988
2003,3,634069624,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,158,1183741760.0,47214000.0,0.0,0.0,0.05783715
2004,1,634066834,False,0.207972899079323,9140,2520,1840,0.000691645823507901,0.00105001719202846,0.268745541572571,255.943954467773,0.000104339614257812,182896517,312782648,12215979008.0,81117904.0,21800076.0,85175.1953125,0.0993694324
2005,3,634069641,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,165,68796352432.0,660150000.0,0.0,0.0,0.80868375
2006,1,634068292,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,342,180361773056.0,1362200448.0,0.0,0.0,1.6686955488
2007,3,634070593,False,0.52863997220993,4880,1060,5950,0.0701632660303148,0.00413741373614469,1.16947024898724,282.657312893481,0.01058461985,182896517,656,264469618688.0,2088383360.0,2442302208.0,8640506.0,2.558269616
2008,2,634067503,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,1106,27505922048.0,242915392.0,0.0,0.0,0.2975713552
2009,2,634067051,False,0.185274764895439,6320,1690,6990,0.000473986953995331,0.00260342261753976,0.535806775093079,205.80859375,7.15042500976562e-05,182896517,510,931403200.0,22420800.0,12013216.0,58370.81640625,0.02746548
2010,1,634067825,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,902,15361698816.0,109265400.0,0.0,0.0,0.133850115
2011,3,634070642,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,673,245517096.0,28567800.0,0.0,0.0,0.034995555
2012,3,634071601,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,298,30433357824.0,327848384.0,0.0,0.0,0.4016142704
2013,2,634066457,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,23,28969777152.0,222466496.0,0.0,0.0,0.2725214576
2014,1,634068368,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,295,123642492928.0,855126912.0,0.0,0.0,1.0475304672
2015,3,634071353,False,0.31142270565033,7350,1460,8750,0.00398437477253053,0.000451301176261038,0.139148591296674,308.327561761525,0.0006010708265625,182896517,1070,223559344128.0,1087234176.0,151287104.0,490670.0625,1.3318618656
2016,2,634066552,False,0.430186629295349,8870,1960,10020,0.0163512087197313,0.00851670652627945,2.18027305603027,255.999542236328,0.0024666943,182896517,97,18205814784.0,236432704.0,515487840.0,2013628.0,0.2896300624
2017,2,634067558,False,0.628064453601837,9540,1720,6840,0.476544204015038,0.0230719636044452,9.77168585862961,423.530741733094,0.0718900291648437,182896517,294,394917108736.0,2543595296.0,24855214184.0,58685738.09375,3.1159042376
